time;x;y;yaw;x_gt;y_gt;yaw_gt;error_x;error_y;error_yaw;RMS
72.5;-250.39431600901648;289.05778552116101;-1.0008164526078165;-245.82873019738642;293.50069670229055;-1.000722138443477;4.5655858116300578;4.4429111811295456;9.4314164339470707e-05;6.370559910687505
73.0;-250.39431600901648;289.05778552116101;-1.0008164526078165;-245.83394776432851;293.50883609946737;-1.000753434494547;4.5603682446879645;4.451050578306365;6.3018113269475151e-05;6.372504200216041
73.5;-250.46337142210788;289.00551218336881;-1.0006770792115605;-245.837382216637;293.51419477033363;-1.0007579539686062;4.6259892054708871;4.5086825869648237;8.0874757045767964e-05;6.459720954164639
74.0;-250.46337142210788;289.00551218336881;-1.0006770792115605;-245.83968800800281;293.51779348521774;-1.0007573504563223;4.6236834141050736;4.5122813018489296;8.0271244761842553e-05;6.460582858173812
74.5;-250.52927150556232;288.94832230058029;-1.0008677732850138;-245.84143220551448;293.52051675331586;-1.0007668383562447;4.6878393000478411;4.5721944527355731;0.00010093492876905863;6.548343258175066
75.0;-250.52927150556232;288.94832230058029;-1.0008677732850138;-245.84298851336095;293.52294747436758;-1.0007864090925456;4.6862829922013702;4.5746251737872967;8.1364192468180718e-05;6.548926917462464
75.5;-250.59614281323007;288.88944933564801;-1.0008921732625391;-245.84454670572799;293.52538162444364;-1.0008120793554134;4.7515961075020812;4.6359322887956296;8.0093907125711183e-05;6.6384888161042985
76.0;-250.59614281323007;288.88944933564801;-1.0008921732625391;-245.84616805199127;293.52791472361713;-1.0008399765139984;4.7499747612388035;4.63846538796912;5.2196748540733751e-05;6.639097934999727
76.5;-250.66075553074111;288.83345238712519;-1.0007514801838167;-245.84784418257888;293.53053366916976;-1.0008673713125833;4.8129113481622312;4.6970812820445644;0.00011589112876664309;6.725079050006249
77.0;-250.66075553074111;288.83345238712519;-1.0007514801838167;-245.84954085230117;293.53318500286815;-1.0008925415601828;4.8112146784399386;4.6997326157429598;0.00014106137636615834;6.725717312035378
77.5;-250.72661612119251;288.77620630412588;-1.0010487266950181;-245.85122321845927;293.53581434140585;-1.0009145829571084;4.875392902733239;4.7596080372799747;0.00013414373790965328;6.813466418979132
78.0;-250.72661612119251;288.77620630412588;-1.0010487266950181;-245.85286563001054;293.53838164535404;-1.0009331636203231;4.8737504911819656;4.7621753412281578;0.00011556307469495763;6.814085253667787
78.5;-250.7935353159003;288.71741139983766;-1.0009673799835035;-245.85445550320799;293.54086726520597;-1.0009484009028569;4.939079812692313;4.8234558653683166;1.8979080646630564e-05;6.903639321521726
79.0;-250.7935353159003;288.71741139983766;-1.0009673799835035;-245.85598922671207;293.54326555107644;-1.0009605892253335;4.9375460891882312;4.8258541512387865;6.7907581700055175e-06;6.904218252049448
79.5;-250.85773218917586;288.66077016642208;-1.0009427571059923;-245.85746760143374;293.54557773646667;-1.0009700217151452;5.000264587742123;4.8848075700445861;2.7264609152810593e-05;6.990278316672102
80.0;-250.85773218917586;288.66077016642208;-1.0009427571059923;-245.85889350105171;293.54780828785675;-1.0009769324847748;4.9988386881241524;4.8870381214346708;3.4175378782475008e-05;6.990817536698442
80.5;-250.92297708383367;288.60256571286692;-1.0010599605907351;-245.86027048527595;293.54996274095794;-1.0009814981118252;5.0627065985577246;4.947397028091018;7.846247890985758e-05;7.078681760243225
81.0;-250.92297708383367;288.60256571286692;-1.0010599605907351;-245.86160179607654;293.55204613451195;-1.0009838254380592;5.0613752877571301;4.9494804216450348;7.6135152675904649e-05;7.079186129320421
81.5;-250.98804615567863;288.54408623489212;-1.0009045732354185;-245.86289001974413;293.55406248319417;-1.0009839710451232;5.1251561359345033;5.0099762483020527;7.939780970467325e-05;7.167083607197687
82.0;-250.98804615567863;288.54408623489212;-1.0009045732354185;-245.8641371187471;293.55601482760642;-1.000981965051289;5.1239090369315363;5.0119285927142982;7.739181587052002e-05;7.167556908961748
82.5;-251.05295416081125;288.48535648434517;-1.0009478800587057;-245.86534460768999;293.5579055090995;-1.0009778314613389;5.1876095531212627;5.0725490247543235;2.9951402633177082e-05;7.255483890483674
83.0;-251.05295416081125;288.48535648434517;-1.0009478800587057;-245.86651373989568;293.55973646110465;-1.0009716012647871;5.1864404209155737;5.0743799767594737;2.3721206081406265e-05;7.255928361609359
83.5;-251.11771170372418;288.42639177163363;-1.0008532737928797;-245.86764564653356;293.56150942634531;-1.000963318716672;5.2500660571906224;5.1351176547116779;0.00011004492379229625;7.34388364182784
84.0;-251.11771170372418;288.42639177163363;-1.0008532737928797;-245.86874141758582;293.56322608323762;-1.0009530428210256;5.2489702861383591;5.136834311603991;9.9769028145901828e-05;7.344300907478486
84.5;-251.18232711270474;288.36720586055105;-1.0008698566975833;-245.86980213648971;293.56488809997836;-1.0009408461958396;5.3125249762150304;5.1976822394273086;7.098949825623535e-05;7.432282441484991
85.0;-251.18232711270474;288.36720586055105;-1.0008698566975833;-245.87082888629047;293.56649714416938;-1.0009268129948068;5.3114982264142725;5.1992912836183223;5.6956297223464958e-05;7.4326740318915805
85.5;-251.24680953399843;288.30781174966774;-1.0007242818271513;-245.87182274262329;293.56805487189501;-1.000911036861758;5.3749867913751359;5.2602431222272799;0.00018675503460663379;7.520680869926208
86.0;-251.24680953399843;288.30781174966774;-1.0007242818271513;-245.87278476352174;293.5695629118577;-1.0008936193084981;5.3740247704766944;5.2617511621899666;0.00016933748134673188;7.521048301611932
86.5;-251.31116626032494;288.24822314986073;-1.0009487283512568;-245.87371598105528;293.5710228523829;-1.0008746685345169;5.4374502792696546;5.3227997025221612;7.4059816739913131e-05;7.609077619408578
87.0;-251.31116626032494;288.24822314986073;-1.0009487283512568;-245.87461739634162;293.57243623369516;-1.0008542985390712;5.4365488639833188;5.3242130838344224;9.4429812185659046e-05;7.609422351366032
87.5;-251.37540610509947;288.18845181177505;-1.0008984643869774;-245.87548997761525;293.57380454497201;-1.0008326283508591;5.4999161274842265;5.3853527331969531;6.5836036118316343e-05;7.697473707304714
88.0;-251.37540610509947;288.18845181177505;-1.0008984643869774;-245.87633466035828;293.57512922462053;-1.0008097812470826;5.4990714447411904;5.3866774128454722;8.8683139894740748e-05;7.69779710776351
88.5;-251.43953636560235;288.12850931518562;-1.0009064290295178;-245.87715234849836;293.57641166222055;-1.0007858839009787;5.5623840171039944;5.4479023470349262;0.00012054512853909571;7.785868991390347
89.0;-251.43953636560235;288.12850931518562;-1.0009064290295178;-245.87794391595352;293.57765320101191;-1.0007610654532937;5.5615924496488276;5.4491438858262882;0.00014536357622407792;7.786172338547319
89.5;-251.50481451267751;288.06715605969015;-1.0007096474846413;-245.87871020812489;293.57885514029937;-1.0007354565380986;5.6261043045526264;5.511699080609219;2.5809053457281905e-05;7.876031767429599
90.0;-251.50481451267751;288.06715605969015;-1.0007096474846413;-245.87945204317589;293.5800187375259;-1.0007091883076729;5.6253624695016242;5.5128626778357557;4.5917696844810507e-07;7.876316259391318
90.5;-251.56749658158037;288.00815239195123;-1.0007091000313102;-245.88017021308778;293.58114520999357;-1.0006823915003946;5.6873263684925917;5.5729928180423371;2.6708530915575679e-05;7.962658486486529
91.0;-251.56749658158037;288.00815239195123;-1.0007091000313102;-245.88086548453944;293.58223573631005;-1.0006551955873102;5.6866310970409302;5.5740833443588258;5.3904443999996943e-05;7.962925239294734
91.5;-251.63133870625805;287.94775770439884;-1.0007057294055397;-245.88153859967611;293.58329145765902;-1.0006277280210782;5.7498001065819437;5.6355337532601766;7.800138446145688e-05;8.051052226626572
92.0;-251.63133870625805;287.94775770439884;-1.0007057294055397;-245.88219027681811;293.58431347897113;-1.000600113599956;5.7491484294399413;5.6365557745722867;0.00010561580558365868;8.051302296818237
92.5;-246.43093886170567;293.10771809269767;-1.0004584146157491;-245.88282121114042;293.58530287004891;-1.0005724739498383;0.54811765056524564;0.47758477735123961;0.00011405933408914493;0.7269939418099228
93.0;-246.43093886170567;293.10771809269767;-1.0004584146157491;-245.88343207534018;293.58626066666454;-1.0005449271196933;0.54750678636548855;0.47854257396687672;8.6512503944202734e-05;0.7271634504700588
93.5;-246.49461823848432;293.04706706126007;-1.0005497507091587;-245.8840235202957;293.58718787163957;-1.0005175872800336;0.61059471818862221;0.54012081037950566;3.2163429125153797e-05;0.8152032879713765
94.0;-246.49461823848432;293.04706706126007;-1.0005497507091587;-245.88459617571652;293.58808545590591;-1.0004905645098878;0.61002206276779702;0.541018394645846;5.9186199270921946e-05;0.8153697467478498
94.5;-246.55822408250816;292.98629965074321;-1.0003905013389838;-245.88515065078136;293.58895435954082;-1.0004639646556495;0.67307343172680589;0.60265470879761551;7.3463316665689504e-05;0.9034492503341275
95.0;-246.55822408250816;292.98629965074321;-1.0003905013389838;-245.88567964174126;293.58978317790218;-1.000232524708893;0.67254444076689879;0.60348352715897136;0.00015797663009076146;0.9036085531441749
95.5;-246.61508183087301;292.91501423475466;-0.99943672313698262;-245.88341617243435;293.5862603593813;-0.99840783165531821;0.73166565843865783;0.67124612462663436;0.0010288914816644068;0.9929285242062648
96.0;-246.61508183087301;292.91501423475466;-0.99943672313698262;-245.87814874486224;293.57807222054402;-0.99450308949840305;0.73693308601076524;0.66305798578935082;0.0049336336385795709;0.9913327425830646
96.5;-246.66469026869282;292.83258274803501;-0.99104892826604762;-245.87178214976612;293.56822263262796;-0.98849716998766068;0.79290811892670376;0.73563988459295615;0.0025517582783869397;1.0816079864415449
97.0;-246.66469026869282;292.83258274803501;-0.99104892826604762;-245.86503315916167;293.55786939089853;-0.98045826652747692;0.79965710953115376;0.72528664286352296;0.010590661738570706;1.0796315895971274
97.5;-246.71342619743263;292.74925034152255;-0.97472023594694124;-245.85815988384161;293.54745445075775;-0.97045241499175439;0.85526631359101657;0.79820410923520058;0.0042678209551868518;1.1698839606812432
98.0;-246.71342619743263;292.74925034152255;-0.97472023594694124;-245.85124874524911;293.53715043640989;-0.95852416485057512;0.86217745218351638;0.78790009488733403;0.016196071096366116;1.1680748397667369
98.5;-246.76206640014374;292.66654155539283;-0.95039449065601111;-245.84432262924398;293.5270285070435;-0.94476872343183815;0.91774377089976156;0.86048695165067102;0.0056257672241729617;1.2580632226733435
99.0;-246.76206640014374;292.66654155539283;-0.95039449065601111;-245.83738172651553;293.51712133048562;-0.92924715594346152;0.92468467362820661;0.85057977509279681;0.021147334712549593;1.2565726836141475
99.5;-246.81063050352492;292.58473373546366;-0.91917294032621866;-245.83041872918835;293.50744693192996;-0.91201695479347433;0.98021177433656703;0.92271319646630445;0.0071559855327443245;1.346204283758617
100.0;-246.81063050352492;292.58473373546366;-0.91917294032621866;-245.82342443204101;293.49801776072854;-0.89313240204228261;0.98720607148391082;0.91328402526488617;0.026040538283936043;1.345117707865318
100.5;-246.85904669817805;292.50392856871923;-0.88129316321455176;-245.81638981846339;293.48884411720297;-0.87264464601935976;1.0426568797146558;0.98491554848374108;0.0086485171951919959;1.434317539218916
101.0;-246.85904669817805;292.50392856871923;-0.88129316321455176;-245.80930682550797;293.47993545015021;-0.8506018244405209;1.0497398726700737;0.97600688143097614;0.030691338774030852;1.4336963385423513
101.5;-246.90724349366286;292.42420692635477;-0.83676048941529901;-245.80216860136886;293.47130085911982;-0.82704916512972471;1.1050748922939988;1.0470939327650512;0.0097113242855743076;1.5223963122102453
102.0;-246.90724349366286;292.42420692635477;-0.83676048941529901;-245.79496957650016;293.46294928985589;-0.80202908661967731;1.1122739171626961;1.0387423635011146;0.034731402795621702;1.522282902378031
102.5;-246.95517631580833;292.34563995356848;-0.78631525179682782;-245.78770546945788;293.45488960625153;-0.77558131021973498;1.1674708463504544;1.1092496526830473;0.010733941577092843;1.6104465798521501
103.0;-246.95517631580833;292.34563995356848;-0.78631525179682782;-245.78037326978352;293.4471306113158;-0.74774297790815492;1.174803046024806;1.1014906577473198;0.038572273888672903;1.6108791656628776
103.5;-247.00343275165184;292.26768574315128;-0.72938602534334329;-245.77297121370694;293.43968104493814;-0.71854877356183378;1.2304615379449046;1.1719953017868647;0.010837251781509516;1.6993310536203357
104.0;-247.00343275165184;292.26768574315128;-0.72938602534334329;-245.7654987579707;293.43254956890127;-0.68803096743414427;1.2379339936811391;1.1648638257499897;0.041355057909199022;1.7003230710858777
104.5;-247.05016142485965;292.1922595916763;-0.66903711502247254;-245.75795648884417;293.425744792937;-0.65620107597089317;1.2922049360154801;1.2334852012606916;0.012836039051579373;1.7864613352352279
105.0;-247.05016142485965;292.1922595916763;-0.66903711502247254;-245.75034628558458;293.41927515230032;-0.62312626932152548;1.2998151392750685;1.227015560624011;0.045910845700947056;1.78807001766013
105.5;-247.09723567037798;292.11756906269966;-0.60252097953010231;-245.74267086638403;293.41314895186269;-0.58870494872093726;1.3545648039939522;1.2955798891630366;0.013816030809165047;1.8744503034570428
106.0;-247.09723567037798;292.11756906269966;-0.60252097953010231;-245.73493418131002;293.40737466474263;-0.55307508287733653;1.3623014890679599;1.2898056020429749;0.049445896652765775;1.8766749145427446
106.5;-247.14406373481879;292.04430396746301;-0.53109165722381824;-245.72714147997095;293.4019602407177;-0.51624321836934628;1.4169222548478331;1.3576562732546904;0.014848438854471957;1.9624269944961767
107.0;-247.14406373481879;292.04430396746301;-0.53109165722381824;-245.71929912422237;293.39691322843998;-0.47825093869395041;1.4247646105964122;1.3526092609769762;0.052840718529867825;1.9652730471930309
107.5;-247.19069647812137;291.97252387550606;-0.45498438055056872;-245.71141479808566;293.39224064975923;-0.43913850568415658;1.4792816800357116;1.4197167742531747;0.015845874866412146;2.050395352056622
108.0;-247.19069647812137;291.97252387550606;-0.45498438055056872;-245.70349702087375;293.38794900861728;-0.3989024029957664;1.4871994572476126;1.4154251331112278;0.05608197755480232;2.0538587393701127
108.5;-247.23719979380655;291.90228605454701;-0.37409472628526713;-245.69555533880254;293.38404436800596;-0.35756018908949189;1.5416444550040183;1.481758313458954;0.016534537195775245;2.1383518690967676
109.0;-247.23719979380655;291.90228605454701;-0.37409472628526713;-245.68760028656996;293.38053225671041;-0.31512818123195557;1.5495995072365929;1.4782462021634046;0.058966545053311559;2.142416280855321
109.5;-247.28366128339167;291.83362822303434;-0.2892319829844176;-245.67964318277532;293.37741755021551;-0.27160666632692787;1.6040181006163436;1.5437893271811731;0.017625316657489731;2.2263131418582245
110.0;-247.28366128339167;291.83362822303434;-0.2892319829844176;-245.67169667188733;293.37470450114728;-0.22704261239436921;1.6119646115043338;1.5410762781129392;0.062189370590048393;2.2309669476527736
110.5;-247.33142203732754;291.76536678044482;-0.19810380771054878;-245.66377403938856;293.372396467535;-0.18143257779121391;1.6676479979389853;1.6070296870901757;0.016671229919334868;2.316003495275013
111.0;-247.33142203732754;291.76536678044482;-0.19810380771054878;-245.65588935989229;293.37049594356813;-0.13479044571423587;1.6755326774352568;1.6051291631233084;0.063313361996312906;2.32117598756957
111.5;-247.37686158472303;291.70121777327091;-0.10622110830682628;-245.64805739790398;293.3690045109247;-0.087111985700581887;1.7288041868190476;1.6677867376537847;0.019109122606244394;2.4022159930413634
112.0;-247.37686158472303;291.70121777327091;-0.10622110830682628;-245.64029381076963;293.36792278776369;-0.038447182828548032;1.7365677739533965;1.6667050144927771;0.067773925478278249;2.4079382350557825
112.5;-247.42509741075847;291.63624261926651;-0.0067139905858188435;-245.63262379721149;293.36725044384008;0.014020971606848577;1.7924736135469743;1.7310078245735667;0.020734962192667419;2.4919429533306316
113.0;-247.42509741075847;291.63624261926651;-0.0067139905858188435;-245.62587858740224;293.3669752740613;0.088900054768599232;1.7992188233562274;1.7307326547947923;0.095614045354418073;2.49835264571706
113.5;-247.47789586675052;291.57508786300093;0.11946394810466379;-245.62143344465738;293.36698795783752;0.11751965563338915;1.8564624220931307;1.791900094836592;0.0019442924712746446;2.5801865155047405
114.0;-247.47789586675052;291.57508786300093;0.11946394810466379;-245.59916177876596;293.36937692190497;0.11292663267254621;1.8787340879845544;1.7942890589040417;0.0065373154321175797;2.597914112658647
114.5;-247.34774489098302;291.53449799263001;0.11295967819857471;-245.50904128804166;293.37963029025116;0.11398060410662832;1.838703602941365;1.8451322976211486;0.0010209259080536104;2.6048695125637225
115.0;-247.34774489098302;291.53449799263001;0.11295967819857471;-245.38799760217785;293.39349833073049;0.11628877516065532;1.9597472888051755;1.8590003381004863;0.0033290969620806132;2.701203949338802
115.5;-247.14207914850667;291.50211436241057;0.11847935542998089;-245.25436750031452;293.40901788323271;0.11986937476201745;1.8877116481921519;1.9069035208221408;0.0013900193320365573;2.683232795826324
116.0;-247.14207914850667;291.50211436241057;0.11847935542998089;-245.11493362043194;293.42556674780252;0.12399773519357782;2.0271455280747261;1.9234523853919541;0.0055183797635969256;2.7944621170054487
116.5;-246.91940192313956;291.47559149050073;0.1266366687264629;-244.97326989202429;293.44284609305311;0.12832056577140608;1.946132031115269;1.9672546025523729;0.0016838970449431778;2.767223046540628
117.0;-246.91940192313956;291.47559149050073;0.1266366687264629;-244.83016705957155;293.46083469179337;0.13244159232313174;2.0892348635680094;1.9852432012926329;0.0058049235966688428;2.8820351456157893
117.5;-246.69269614553747;291.44958874238409;0.13480527412081184;-244.6852818664313;293.47960397421912;0.13618536731229872;2.0074142791061718;2.0300152318350229;0.0013800931914868808;2.854938849449979
118.0;-246.69269614553747;291.44958874238409;0.13480527412081184;-244.53866115256051;293.49913815466255;0.13952389632240014;2.1540349929769604;2.0495494122784521;0.0047186222015883073;2.9733048632347954
118.5;-246.45768908778911;291.42785501283998;0.14140697422827658;-244.39025119534378;293.51941738338223;0.14245646122252392;2.0674378924453265;2.091562370542249;0.0010494869942473395;2.9409069503148237
119.0;-246.45768908778911;291.42785501283998;0.14140697422827658;-244.23844211425344;293.54063710141048;0.14489884375016293;2.219246973535661;2.1127820885704978;0.0034918695218863482;3.0641340500187426
119.5;-246.20724190401069;291.41107670460156;0.14615929852068005;-244.08310345362;293.56277499328451;0.14707018042007022;2.1241384503906886;2.151698288682951;0.00091088189939017572;3.023536093989144
120.0;-246.20724190401069;291.41107670460156;0.14615929852068005;-243.92538413573467;293.58563016296984;0.14904153570509651;2.2818577682760122;2.1745534583682797;0.002882237184416464;3.15207327409028
120.5;-245.94983604294617;291.39568949272757;0.15016776778287166;-243.76585480724165;293.60909459416553;0.15091183396631741;2.1839812357045219;2.2134051014379565;0.00074406618344574627;3.109491394845065
121.0;-245.94983604294617;291.39568949272757;0.15016776778287166;-243.60458903870281;293.63314316078373;0.15273003885001202;2.3452470042433617;2.2374536680561619;0.0025622710671403537;3.2413560422828374
121.5;-245.6855072502689;291.38268342436237;0.15397583186877151;-243.44161134093349;293.65776611749186;0.1545206774081688;2.2438959093354072;2.275082693129491;0.00054484553939729286;3.195476554344621
122.0;-245.6855072502689;291.38268342436237;0.15397583186877151;-243.27694821697187;293.68295880851542;0.15631608556987048;2.4085590332970241;2.3002753841530534;0.002340253701098971;3.3305298282112052
122.5;-245.41453861488137;291.37189571145217;0.1574042046504078;-243.11066796323001;293.70871435344895;0.15812474268083002;2.3038706516513514;2.3368186419967856;0.00072053803042221309;3.2815456517164554
123.0;-245.41453861488137;291.37189571145217;0.1574042046504078;-242.94281019095297;293.73503286984851;0.1599508179328516;2.471728423928397;2.3631371583963414;0.0025466132824437937;3.4196293828846867
123.5;-245.13726782362571;291.36337599735623;0.16104866102346338;-242.77342086695631;293.76191469689053;0.16179484455174484;2.3638469566693914;2.3985386995342992;0.00074618352828145773;3.367604621167498
124.0;-245.13726782362571;291.36337599735623;0.16104866102346338;-242.60263385716308;293.7893466175982;0.16365740243051921;2.5346339664626214;2.4259706202419693;0.0026087414070558312;3.508519573802457
124.5;-244.85397384972376;291.35708038357268;0.16457495993423749;-242.43025422653966;293.8173687546801;0.16552388756901665;2.4237196231840983;2.4602883711074242;0.00094892763477916198;3.453612106371783
125.0;-244.85397384972376;291.35708038357268;0.16457495993423749;-242.25635229736687;293.84597670916548;0.16739153264465501;2.597621552356884;2.4888963255928047;0.0028165727104175198;3.5975339584082016
125.5;-244.56462699894553;291.35320516226722;0.16848912096885896;-242.08096384945614;293.87517113757502;0.169256626392916;2.4836631494893879;2.5219659753078076;0.00076750542405704114;3.5396180033735822
126.0;-244.56462699894553;291.35320516226722;0.16848912096885896;-241.90412462380021;293.90495177787943;0.17111674959120471;2.6605023751453132;2.5517466156122168;0.0026276286223457512;3.6864197513135197
126.5;-244.2696197687666;291.35166277442971;0.17219449394498093;-241.72595221182195;293.93530386120648;0.17296441299447374;2.543667556944655;2.5836410867767654;0.00076991904949280654;3.625664973257893
127.0;-244.2696197687666;291.35166277442971;0.17219449394498093;-241.54613488758238;293.96628537319043;0.1747551791178896;2.7234848811842198;2.6146225987607181;0.0025606851729086666;3.7753976994613203
127.5;-243.96774390008881;291.35271144668087;0.17581379937446778;-241.36457543207123;293.99791341712466;0.17648419813165286;2.6031684680175715;2.645201970443793;0.00067039875718508113;3.7112774063326452
128.0;-243.96774390008881;291.35271144668087;0.17581379937446778;-241.18159849728951;294.03012682249016;0.17820408496208706;2.786145402799292;2.6774153758092893;0.0023902855876192786;3.8640865691162793
128.5;-243.66602676089758;291.35557027929792;0.17928769937339639;-240.99853350436652;294.06268754153501;0.18004643467877496;2.6674932565310598;2.7071172622370909;0.00075873530537856615;3.8005269004205173
129.0;-243.66602676089758;291.35557027929792;0.17928769937339639;-240.81496772624817;294.09568065280035;0.18181259438267733;2.8510590346494098;2.7401103735024321;0.0025248950092809364;3.954332921382122
129.5;-243.35510610450126;291.36045408473075;0.18290067312463426;-240.63040887524576;294.12919833034641;0.18357894408566433;2.7246972292554972;2.7687442456156646;0.00067827096103006967;3.8845746419387974
130.0;-243.35510610450126;291.36045408473075;0.18290067312463426;-240.44490418086383;294.16323252874128;0.18533333762758672;2.9102019236374304;2.8027784440105279;0.0024326645029524585;4.04040198005219
130.5;-243.04354254588202;291.36734414655655;0.1863914526154796;-240.25850514815079;294.19777463332736;0.18708161042063859;2.7850373977312302;2.8304304867708083;0.00069015780515899183;3.970865210948487
131.0;-243.04354254588202;291.36734414655655;0.1863914526154796;-240.07125381208223;294.23281836294871;0.18882709553050531;2.9722887337997861;2.8654742163921583;0.0024356429150257097;4.128613415450495
131.5;-242.72858584565608;291.37624321536731;0.18987249139310827;-239.88318117261002;294.26835996796319;0.19057093586107113;2.8454046730460618;2.8921167525958822;0.00069844446796285542;4.0571748239215415
132.0;-242.72858584565608;291.37624321536731;0.18987249139310827;-239.69430958088938;294.30439757121752;0.19231285647356133;3.034276264766703;2.9281543558502108;0.0024403650804530608;4.2167435703387115
132.5;-242.41041930391302;291.3871952584409;0.19349710618094085;-239.50465187646276;294.34093114623306;0.19405173990263783;2.9057674274502574;2.9537358877921633;0.00055463372169697878;4.143433400560555
133.0;-242.41041930391302;291.3871952584409;0.19349710618094085;-239.31421367575598;294.377961942664;0.19578584522140405;3.0962056281570369;2.9907666842231038;0.0022887390404632002;4.304785696131291
133.5;-242.08906639376383;291.40015992033;0.19696537079038026;-239.12299018349518;294.41549302798819;0.19751277224021996;2.9660762102686533;3.0153331076581935;0.00054740144983969619;4.229638534781621
134.0;-242.08906639376383;291.40015992033;0.19696537079038026;-238.93096148878462;294.45353016499553;0.1992290098474282;3.1581049049792114;3.0533702446655298;0.0022636390570479337;4.392801107030043
134.5;-241.76557372779331;291.41394401208237;0.20039982529106462;-238.73819195081629;294.49206150490477;0.20094459177193705;3.0273817769770233;3.0781174928224004;0.00054476648087242729;4.3173890281004725
135.0;-241.76557372779331;291.41394401208237;0.20039982529106462;-238.54443553756019;294.53113931517214;0.20255864727210046;3.2211381902331198;3.1171953030897726;0.0021588219810358411;4.482481729878615
135.5;-241.43506910236638;291.43245885838377;0.20356688969478318;-238.34935013090791;294.57083046621801;0.20420575554093465;3.0857189714584763;3.1383716078342445;0.00063886584615147068;4.401254176689688
136.0;-241.43506910236638;291.43245885838377;0.20356688969478318;-238.15307989719409;294.61110363163209;0.20589899331007977;3.2819892051722945;3.1786447732483225;0.0023321036152965935;4.568943113683253
136.5;-241.11824162511937;291.44853773124663;0.20714534068575643;-237.96398801656886;294.65020755383546;0.2081662305627468;3.1542536085505049;3.2016698225888263;0.0010208898769903663;4.494441736428006
137.0;-241.11824162511937;291.44853773124663;0.20714534068575643;-237.82146530766732;294.67987848723635;0.21265896854021241;3.2967763174520428;3.23134075598972;0.0055136278544559714;4.616311034660142
137.5;-241.02761808138976;291.41820796047273;0.21630450668765766;-237.73950138159492;294.69707385446412;0.21901249738187933;3.2881166997948412;3.2788658939913944;0.0027079906942216736;4.643563320927507
138.0;-241.02761808138976;291.41820796047273;0.21630450668765766;-237.70678868837686;294.7039603323451;0.22614049424382329;3.3208293930129003;3.2857523718723769;0.0098359875561656318;4.671634965771039
138.5;-241.09124865702182;291.35523005030922;0.23041555489970375;-237.70481590341473;294.70427316477259;0.23367174649942066;3.3864327536070959;3.3490431144633703;0.0032561915997169066;4.762775155308215
139.0;-241.09124865702182;291.35523005030922;0.23041555489970375;-237.71729838033522;294.70142747650584;0.24177580850763566;3.3739502766865996;3.3461974261966247;0.011360253607931914;4.751916112475107
139.5;-241.18646279074767;291.28533301647445;0.24706953119806052;-237.73343421937045;294.69778454224024;0.25084633082079338;3.4530285713772173;3.412451525765789;0.0037767996227328626;4.854713791220244
140.0;-241.18646279074767;291.28533301647445;0.24706953119806052;-237.74770687884734;294.69460756209514;0.26135344722079978;3.4387559119003299;3.4092745456206899;0.014283916022739263;4.842354714320666
140.5;-241.26950911225816;291.2184524151611;0.26865332384246293;-237.75832140591334;294.69233793183929;0.2737393958065143;3.5111877063448276;3.4738855166781946;0.0050860719640513641;4.939265690393826
141.0;-241.26950911225816;291.2184524151611;0.26865332384246293;-237.76551611896738;294.69093732330344;0.28846060285800207;3.5039929932907796;3.4724849081423486;0.019807279015539137;4.933204907827086
141.5;-241.34117183560755;291.15451263230648;0.29878138229294865;-237.77029587431471;294.69016552300735;0.30629452404650526;3.5708759612928418;3.5356528907008737;0.007513141753556607;5.025142081748489
142.0;-241.34117183560755;291.15451263230648;0.29878138229294865;-237.77368523829162;294.68975918078331;0.3271921399386834;3.5674865973159342;3.5352465484768345;0.028410757645734752;5.022522867214862
142.5;-241.40911815255754;291.09154862285999;0.3297728344154357;-237.77644201831171;294.68951339909631;0.33117460801356119;3.6326761342458269;3.5979647762363243;0.0014017735981254886;5.112894326340584
143.0;-241.40911815255754;291.09154862285999;0.3297728344154357;-237.77912980699989;294.68927276921738;0.33476958622542152;3.6299883455576492;3.5977241463573932;0.0049967518099858221;5.110817878744657
143.5;-241.47735690335347;291.0284569240921;0.3366322618372346;-237.78196942022171;294.68897610909266;0.3376576441425152;3.6953874831317535;3.6605191850005667;0.0010253823052805977;5.201470023527284
144.0;-241.47735690335347;291.0284569240921;0.3366322618372346;-237.78498408776051;294.68861933877412;0.33888685967885218;3.6923728155929609;3.66016241468202;0.0022545978416175783;5.199077898473174
144.5;-241.5474202312017;290.9639300469043;0.33860808458896824;-237.78811682665713;294.68822338538212;0.33838787096094824;3.7593034045445677;3.7242933384778212;0.000220213628019994;5.291759915845077
145.0;-241.5474202312017;290.9639300469043;0.33860808458896824;-237.79129536520477;294.68781389348504;0.33659856828619988;3.7561248659969237;3.7238838465807476;0.0020095163027683549;5.289214398182513
145.5;-241.61564508605653;290.90128064266656;0.33496499369468419;-237.79445920589944;294.68741187182007;0.33397642704313668;3.8211858801570884;3.7861312291535114;0.00098856665154750667;5.379242715508142
146.0;-241.61564508605653;290.90128064266656;0.33496499369468419;-237.7975671131671;294.68703087771041;0.33086647326006552;3.8180779728894265;3.7857502350438494;0.0040985204346186688;5.376768643624882
146.5;-241.68483517077917;290.83748735535698;0.32860486882717982;-237.8005956192282;294.68667756029276;0.32750475862644801;3.8842395515509622;3.8491902049357805;0.0011001102007318075;5.468416895029934
