time;x;y;yaw;x_gt;y_gt;yaw_gt;error_x;error_y;error_yaw;RMS
231.5;-235.68843252106427;292.16734609548314;-1.1795493737195584;-233.51520499912084;290.38846990466021;-1.1801898783939286;2.1732275219434314;1.7788761908229276;0.00064050467437026803;3.0734079023961356
232.0;-235.68843252106427;292.16734609548314;-1.1795493737195584;-233.57594194240173;290.53526237993015;-1.1807933237879795;2.1124905786625447;1.6320837155529944;0.0012439500684211513;2.987513085709885
232.5;-235.87784505401868;292.45599288030945;-1.1806882869473343;-233.63711249769977;290.68336104875533;-1.1814261088340965;2.2407325563189033;1.7726318315541221;0.00073782188676219107;3.1688744566921594
233.0;-235.87784505401868;292.45599288030945;-1.1806882869473343;-233.69860195719065;290.83250154877106;-1.1820852272713658;2.1792430968280314;1.6234913315383892;0.0013969403240314815;3.0819154598378464
233.5;-236.52584845176509;292.89617032047101;-1.182282605264539;-233.76042559978521;290.9827366365418;-1.1827685402195409;2.7654228519798778;1.9134336839292132;0.00048593495500193207;3.9108985331554975
234.0;-236.52584845176509;292.89617032047101;-1.182282605264539;-233.82262545097453;291.13418380199852;-1.1834698244963955;2.7032230007905582;1.7619865184724972;0.0011872192318564956;3.8229348141834336
234.5;-236.65002391186715;293.37149512252807;-1.1836271021741787;-233.88521556673942;291.28689083881318;-1.184186062479156;2.764808345127733;2.0846042837148957;0.00055896030497737392;3.910029498995184
235.0;-236.65002391186715;293.37149512252807;-1.1836271021741787;-233.94445452180207;291.43168213578429;-1.1849368782451242;2.7055693900650795;1.9398129867437888;0.001309776070945512;3.8262531495482115
235.5;-237.0015269824695;293.54868718487154;-1.1848509751793712;-234.00484967813384;291.57966542410213;-1.1856587291401504;2.9966773043356625;1.969021760769408;0.00080775396077914507;4.237941762826309
236.0;-237.0015269824695;293.54868718487154;-1.1848509751793712;-234.06737400910538;291.73320303091657;-1.1863309761102694;2.934152973364121;1.8154841539549693;0.0014800009308981732;4.149519192943416
