time,x,y,yaw,x_gt,y_gt,yaw_gt,error_x,error_y,error_yaw,RMS
194.5,-236.73075351961725,301.52268184204962,0.919468125043436,-236.35701489437682,301.92065914023755,0.919411696048405,0.37373862524043489,0.39797729818792504,5.6428995030999296e-05,0.528546235609953
195.0,-236.62715986490522,301.63176809203895,0.91916429795751387,-236.2522687643723,302.05796121283549,0.91915945921703157,0.37489110053292052,0.42619312079654037,4.838740482293602e-06,0.5301760788087124
195.5,-236.52180150771764,301.75686342152977,0.91901830982875987,-236.14688267934059,302.19602912449017,0.91891576982642253,0.37491882837704793,0.43916570296039481,0.00010254000233733684,0.5302153017951187
196.0,-236.40093550517014,301.92508346228681,0.9186903932738919,-236.04094667569834,302.3347470025177,0.9186833304570412,0.35998882947180277,0.4096635402308948,7.0628168507003153e-06,0.5091010849908305
196.5,-236.30423168142642,302.05654602311688,0.91852935957049009,-235.93297263299169,302.47606483247853,0.91842459080169347,0.37125904843472313,0.41951880936164798,0.00010476876879661479,0.5250395919031318
197.0,-236.19811763698226,302.2000930374619,0.91835863987478006,-235.82033172567421,302.6234225187207,0.91816192209561009,0.37778591130805239,0.42332948125880421,0.00019671777916996369,0.5342699956609915
197.5,-236.07830953150204,302.38506154062867,0.91794766816653306,-235.70545813595484,302.77362904431817,0.9179205133079128,0.37285139554720104,0.38856750368950088,2.7154858620259681e-05,0.527291501031808
198.0,-235.9445685921871,302.52263672552397,0.91760568385558905,-235.58929028394653,302.92545390999379,0.91767547754394085,0.35527830824057105,0.40281718446982495,6.9793688351804661e-05,0.5024394067782934
198.5,-235.83782170664063,302.65086832113485,0.91738274137733389,-235.4721882856731,303.07842684632084,0.91746165733309126,0.36563342096752649,0.42755852518598658,7.8915955757374867e-05,0.5170837488111195
199.0,-235.68640582270334,302.85457660556563,0.91727632812873272,-235.35429461955732,303.23236357079145,0.91724568941470352,0.33211120314601317,0.37778696522582322,3.0638714029196379e-05,0.46967616870447626
